SUCCESS: 'Tai nghe có dây SOUNDCORE SoundBuds Verve - A3801', 'https://shopee.vn/api/v2/item/get?itemid=1714546334&shopid=16461019', 23500000000, 23500000000, 35000000000, 35000000000, 178, 'VND'
SUCCESS: 'Tai nghe bluetooth SoundCore Liberty Neo (by ANKER) True Wireless Sport - A3906', 'https://shopee.vn/api/v2/item/get?itemid=2122585681&shopid=16461019', 147400000000, 147400000000, 220000000000, 220000000000, 78, 'VND'
SUCCESS: 'Ốp Lưng ANKER KARAPAX Breeze iPhone 7/ 8 - A9014', 'https://shopee.vn/api/v2/item/get?itemid=1719658086&shopid=16461019', 15000000000, 15000000000, 30000000000, 30000000000, 45, 'VND'
SUCCESS: 'Sạc ANKER PowerPort Atom PD 4 100W 2 cổng PD và 2 cổng PIQ - A2041', 'https://shopee.vn/api/v2/item/get?itemid=7016654084&shopid=16461019', 260000000000, 260000000000, NULL, NULL, 77, 'VND'
SUCCESS: 'Ốp lưng ANKER Karapax Rise cho iPhone 7 Plus / 8 Plus - A9024', 'https://shopee.vn/api/v2/item/get?itemid=1717285412&shopid=16461019', 35000000000, 35000000000, NULL, NULL, 20, 'VND'
SUCCESS: 'Loa bluetooth SoundCore Flare 12W (by ANKER) - A3161', 'https://shopee.vn/api/v2/item/get?itemid=1714313651&shopid=16461019', 120600000000, 120600000000, 180000000000, 180000000000, 189, 'VND'
SUCCESS: 'Tai nghe bluetooth SoundCore Liberty (by ANKER) - A3912', 'https://shopee.vn/api/v2/item/get?itemid=2619382511&shopid=16461019', 147400000000, 147400000000, 220000000000, 220000000000, 85, 'VND'
SUCCESS: 'Loa bluetooth ANKER SoundCore Sport XL - A3181', 'https://shopee.vn/api/v2/item/get?itemid=214570586&shopid=16461019', 111600000000, 111600000000, 180000000000, 180000000000, 158, 'VND'
SUCCESS: 'Tai nghe ANKER Bluetooth SoundBuds Sport NB10 - A3260', 'https://shopee.vn/api/v2/item/get?itemid=214578402&shopid=16461019', 100000000000, 100000000000, NULL, NULL, 245, 'VND'
SUCCESS: 'Loa bluetooth SOUNDCORE Flare 2 20W (by Anker) - A3165', 'https://shopee.vn/api/v2/item/get?itemid=3933078676&shopid=16461019', 210000000000, 210000000000, NULL, NULL, 86, 'VND'
SUCCESS: 'Ốp Lưng ANKER KARAPAX Ice iPhone 7 Plus/ 8 Plus - A9009', 'https://shopee.vn/api/v2/item/get?itemid=1717084498&shopid=16461019', 16500000000, 16500000000, 33000000000, 33000000000, 12, 'VND'
SUCCESS: 'Loa bluetooth SoundCore Icon Mini 3W (by ANKER) - A3121', 'https://shopee.vn/api/v2/item/get?itemid=2615594661&shopid=16461019', 75000000000, 75000000000, NULL, NULL, 201, 'VND'
SUCCESS: 'Ốp Lưng ANKER Karapax Rise cho iPhone X - A9025', 'https://shopee.vn/api/v2/item/get?itemid=1717359635&shopid=16461019', 17500000000, 17500000000, 35000000000, 35000000000, 33, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore II Slim 10000mAh - A1261', 'https://shopee.vn/api/v2/item/get?itemid=571752299&shopid=16461019', 100000000000, 100000000000, NULL, NULL, 45, 'VND'
SUCCESS: 'Tai nghe bluetooth ANKER SoundBuds Life - A3270', 'https://shopee.vn/api/v2/item/get?itemid=1719483849&shopid=16461019', 93800000000, 93800000000, 140000000000, 140000000000, 67, 'VND'
SUCCESS: 'Ốp Lưng iPhone 7 ANKER Ice-Case Lite - A7062', 'https://shopee.vn/api/v2/item/get?itemid=1714585468&shopid=16461019', 12500000000, 12500000000, 25000000000, 25000000000, 44, 'VND'
SUCCESS: 'Ốp lưng ANKER Karapax Rise cho iPhone 7 / 8 - A9023', 'https://shopee.vn/api/v2/item/get?itemid=1717270974&shopid=16461019', 17500000000, 17500000000, 35000000000, 35000000000, 98, 'VND'
SUCCESS: 'Loa bluetooth SOUNDCORE Wakey 10W - A3300', 'https://shopee.vn/api/v2/item/get?itemid=2616135101&shopid=16461019', 260000000000, 260000000000, NULL, NULL, 197, 'VND'
SUCCESS: 'Tai nghe bluetooth SOUNDCORE Liberty 2 Pro (by Anker) - A3909', 'https://shopee.vn/api/v2/item/get?itemid=4816675754&shopid=16461019', 350000000000, 350000000000, NULL, NULL, 265, 'VND'
SUCCESS: 'Ốp lưng KARAPAX Silk cho iPhone 7/8 (by ANKER) - A9026', 'https://shopee.vn/api/v2/item/get?itemid=1717410972&shopid=16461019', 20000000000, 20000000000, 40000000000, 40000000000, 39, 'VND'
SUCCESS: 'Máy Hút Bụi Eufy RoboVac 11S - T2108', 'https://shopee.vn/api/v2/item/get?itemid=2224769866&shopid=16461019', 660000000000, 660000000000, NULL, NULL, 198, 'VND'
SUCCESS: '[Không bao da] Cáp sạc ANKER PowerLine+ Micro USB Dài 3.0m - A8144', 'https://shopee.vn/api/v2/item/get?itemid=214475252&shopid=16461019', 30000000000, 30000000000, NULL, NULL, 6, 'VND'
SUCCESS: 'Ốp lưng ANKER Karapax Breeze cho iPhone X - A9016', 'https://shopee.vn/api/v2/item/get?itemid=1719670039&shopid=16461019', 15000000000, 15000000000, 30000000000, 30000000000, 164, 'VND'
SUCCESS: 'Miếng dán cường lực ANKER cho iPhone 7 - A7471', 'https://shopee.vn/api/v2/item/get?itemid=399107510&shopid=16461019', 12000000000, 12000000000, NULL, NULL, 35, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore Slim 5000 kèm cáp MicroUSB dài 10cm - B1250H12', 'https://shopee.vn/api/v2/item/get?itemid=2263135654&shopid=16461019', 46900000000, 46900000000, 70000000000, 70000000000, 173, 'VND'
SUCCESS: 'Sạc Nhanh Không Dây Anker PowerWave Pad 7.5 - A2501', 'https://shopee.vn/api/v2/item/get?itemid=4659820699&shopid=16461019', 75000000000, 75000000000, NULL, NULL, 33, 'VND'
SUCCESS: 'Loa bluetooth SoundCore Sport 3W (by ANKER) - A3182', 'https://shopee.vn/api/v2/item/get?itemid=1714361834&shopid=16461019', 95000000000, 95000000000, NULL, NULL, 33, 'VND'
SUCCESS: 'Bộ chia cổng ANKER USB-C Hub, Ethernet và Power Delivery - A8302', 'https://shopee.vn/api/v2/item/get?itemid=1716835292&shopid=16461019', 99200000000, 99200000000, 160000000000, 160000000000, 47, 'VND'
SUCCESS: 'Tai nghe bluetooth SOUNDCORE Spirit Pro GVA (by Anker) - A3404', 'https://shopee.vn/api/v2/item/get?itemid=4618004855&shopid=16461019', 120000000000, 120000000000, NULL, NULL, 98, 'VND'
SUCCESS: 'Máy Hút Bụi Eufy RoboVac G10 Hybrid - T2150', 'https://shopee.vn/api/v2/item/get?itemid=5305894759&shopid=16461019', 750000000000, 750000000000, NULL, NULL, 288, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore+ 19000mAh Power Delivery tích hợp USB Hub - A1362', 'https://shopee.vn/api/v2/item/get?itemid=2121992827&shopid=16461019', 240000000000, 240000000000, NULL, NULL, 1, 'VND'
SUCCESS: 'Tai nghe bluetooth 5.0 TWS SOUNDCORE (by ANKER) Spirit X2 - A3918', 'https://shopee.vn/api/v2/item/get?itemid=5747693296&shopid=16461019', 250000000000, 250000000000, NULL, NULL, 93, 'VND'
SUCCESS: 'Bóng Đèn Eufy Lumos, 9w - T1013', 'https://shopee.vn/api/v2/item/get?itemid=2649174586&shopid=16461019', 90000000000, 90000000000, NULL, NULL, 98, 'VND'
SUCCESS: 'Máy Hút Bụi Eufy RoboVac 30C Max - T2130', 'https://shopee.vn/api/v2/item/get?itemid=5233584826&shopid=16461019', 720000000000, 720000000000, NULL, NULL, 96, 'VND'
SUCCESS: 'Bộ thu âm thanh ANKER SoundSync Drive - A3351 (Bộ phát bluetooth trên xe hơi)', 'https://shopee.vn/api/v2/item/get?itemid=1714447261&shopid=16461019', 50000000000, 50000000000, NULL, NULL, 47, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore Essential 20000 - A1268 (Plastic)', 'https://shopee.vn/api/v2/item/get?itemid=4044421900&shopid=16461019', 120000000000, 120000000000, NULL, NULL, 33, 'VND'
SUCCESS: 'Sạc ANKER PowerPort Atom PD 2 [GaN Tech] 60W 2 cổng PD - A2029', 'https://shopee.vn/api/v2/item/get?itemid=3416751829&shopid=16461019', 140000000000, 140000000000, NULL, NULL, 2, 'VND'
SUCCESS: 'Loa bluetooth SoundCore Icon 10W (by ANKER) - A3122', 'https://shopee.vn/api/v2/item/get?itemid=2615886094&shopid=16461019', 140000000000, 140000000000, NULL, NULL, 300, 'VND'
SUCCESS: 'Bộ ANKER PowerCore 10000mAh, PowerLine MicroUSB, PowerLine II Lightning, PowerLine+ USB-C', 'https://shopee.vn/api/v2/item/get?itemid=1838858976&shopid=16461019', 160000000000, 160000000000, NULL, NULL, 49, 'VND'
SUCCESS: 'Loa bluetooth SOUNDCORE Icon+ [Icon Plus] 20W (by Anker) - A3123', 'https://shopee.vn/api/v2/item/get?itemid=6118157069&shopid=16461019', 200000000000, 200000000000, NULL, NULL, 56, 'VND'
SUCCESS: 'Cáp Anker PowerLine III USB-C to Lightning, 0.9m - A8832', 'https://shopee.vn/api/v2/item/get?itemid=6975026081&shopid=16461019', 40000000000, 40000000000, NULL, NULL, 193, 'VND'
SUCCESS: 'Máy Hút Bụi Eufy RoboVac L70 Hybrid - T2190', 'https://shopee.vn/api/v2/item/get?itemid=3533203182&shopid=16461019', 1300000000000, 1300000000000, NULL, NULL, 490, 'VND'
SUCCESS: 'Máy hút bụi cầm tay không dây EUFY HomeVac S11 Go (by Anker) - T2501', 'https://shopee.vn/api/v2/item/get?itemid=5551532299&shopid=16461019', 700000000000, 700000000000, NULL, NULL, 299, 'VND'
SUCCESS: 'Sạc dự phòng không dây ANKER PowerCore III 10000mAh - A1617', 'https://shopee.vn/api/v2/item/get?itemid=3574354651&shopid=16461019', 130000000000, 130000000000, NULL, NULL, 100, 'VND'
SUCCESS: 'Cáp truyền dữ liệu điện thoại Anker PowerLine III USB-C to USB-C 2.0, 1.8m - A8853', 'https://shopee.vn/api/v2/item/get?itemid=6675010876&shopid=16461019', 30000000000, 30000000000, NULL, NULL, 96, 'VND'
SUCCESS: 'Loa Bluetooth SoundCore Flare Mini 10w (By Anker) - A3167', 'https://shopee.vn/api/v2/item/get?itemid=8606979776&shopid=16461019', 140000000000, 140000000000, NULL, NULL, 100, 'VND'
SUCCESS: 'Máy Hút Bụi Eufy RoboVac 15T - T2115', 'https://shopee.vn/api/v2/item/get?itemid=5968472797&shopid=16461019', 660000000000, 660000000000, NULL, NULL, 15, 'VND'
SUCCESS: 'Camera wifi Eufy Indoor 2K Pan and Tilt - T8410', 'https://shopee.vn/api/v2/item/get?itemid=3180109309&shopid=16461019', 150000000000, 150000000000, NULL, NULL, 169, 'VND'
SUCCESS: 'Loa bluetooth hội nghị Anker Powerconf - A3301', 'https://shopee.vn/api/v2/item/get?itemid=5575002799&shopid=16461019', 300000000000, 300000000000, NULL, NULL, 99, 'VND'
SUCCESS: 'Pin dự phòng ANKER PowerHouse 200 dung lượng 57600mAh/213Wh - A1702', 'https://shopee.vn/api/v2/item/get?itemid=6032957967&shopid=16461019', 950000000000, 950000000000, NULL, NULL, 18, 'VND'
SUCCESS: 'Bộ 3 đèn Eufy Lumi Stick-On Night Light, 0.1W - T1301', 'https://shopee.vn/api/v2/item/get?itemid=9108910657&shopid=16461019', 42000000000, 42000000000, NULL, NULL, 98, 'VND'
SUCCESS: 'Loa Bluetooth SoundCore Mini 3 6w (By Anker) - A3119', 'https://shopee.vn/api/v2/item/get?itemid=8307031980&shopid=16461019', 105000000000, 105000000000, NULL, NULL, 100, 'VND'
SUCCESS: 'Camera wifi EUFY Indoor 2k - T8400', 'https://shopee.vn/api/v2/item/get?itemid=7574253258&shopid=16461019', 120000000000, 120000000000, NULL, NULL, 188, 'VND'
SUCCESS: 'Máy Hút Bụi Eufy RoboVac 15C Max - T2128', 'https://shopee.vn/api/v2/item/get?itemid=4533100321&shopid=16461019', 700000000000, 700000000000, NULL, NULL, 49, 'VND'
FAIL INSERT: 'Bộ quà tết ANKER Lộc Phát mừng năm mới 2021 (PowerCore Select 10000mAh,PowerPort Mini 2 ,PowerLine II Lightning)', 'https://shopee.vn/api/v2/item/get?itemid=1838869532&shopid=16461019', 120500000000, 120500000000, NULL, NULL, 173, 'VND'
SUCCESS: 'Sạc ANKER PowerPort Mini 2 cổng 12W - A2620', 'https://shopee.vn/api/v2/item/get?itemid=1985117325&shopid=16461019', 22500000000, 60500000000, NULL, NULL, 4506, 'VND'
SUCCESS: 'Sạc ANKER PowerPort+ 1 cổng 18w Quick Charge 3.0 - A2013', 'https://shopee.vn/api/v2/item/get?itemid=1855022079&shopid=16461019', 42000000000, 42000000000, NULL, NULL, 359, 'VND'
SUCCESS: 'Cáp sạc ANKER Powerline II Lightning - Dài 1.8m - A8433', 'https://shopee.vn/api/v2/item/get?itemid=578114597&shopid=16461019', 38000000000, 38000000000, NULL, NULL, 405, 'VND'
SUCCESS: 'Pin Kiềm AAA ANKER Alkaline (Bộ 2 Pin/4 Pin) - B1820', 'https://shopee.vn/api/v2/item/get?itemid=7127581868&shopid=16461019', 2000000000, 3600000000, NULL, NULL, 1427, 'VND'
SUCCESS: 'Cáp sạc ANKER PowerLine II Lightning to USB-C dài 1.8m - A8633', 'https://shopee.vn/api/v2/item/get?itemid=7517933568&shopid=16461019', 45000000000, 45000000000, NULL, NULL, 522, 'VND'
SUCCESS: 'Sạc ANKER PowerPort Elite 2 cổng PIQ 24W - A2023', 'https://shopee.vn/api/v2/item/get?itemid=1930651326&shopid=16461019', 45000000000, 45000000000, NULL, NULL, 147, 'VND'
SUCCESS: 'Tai nghe có dây SOUNDCORE SoundBuds Verve - A3801', 'https://shopee.vn/api/v2/item/get?itemid=1714546334&shopid=16461019', 23500000000, 23500000000, 35000000000, 35000000000, 173, 'VND'
SUCCESS: '[Không bao da] Cáp sạc ANKER PowerLine+ Lightning dài 1.8m cho iPhone iPad - A8122H', 'https://shopee.vn/api/v2/item/get?itemid=2267166001&shopid=16461019', 42000000000, 42000000000, NULL, NULL, 9, 'VND'
SUCCESS: 'Cáp 3 in 1 ANKER Powerline II 0.9M - A8436 (Lightning - Type C - Micro USB)', 'https://shopee.vn/api/v2/item/get?itemid=1716891362&shopid=16461019', 45000000000, 45000000000, NULL, NULL, 252, 'VND'
SUCCESS: 'Cáp ANKER PowerLine III USB-C to USB-C dài 0.9m - A8852', 'https://shopee.vn/api/v2/item/get?itemid=3649443338&shopid=16461019', 25000000000, 25000000000, NULL, NULL, 1006, 'VND'
SUCCESS: 'Sạc ANKER PowerPort Atom PD 1 cổng 30W [GaN Technology] - A2017', 'https://shopee.vn/api/v2/item/get?itemid=2614401362&shopid=16461019', 80000000000, 80000000000, NULL, NULL, 286, 'VND'
SUCCESS: 'Cáp âm thanh bọc nylon ANKER 3.5mm dài 1.2m - A7113', 'https://shopee.vn/api/v2/item/get?itemid=398585150&shopid=16461019', 7300000000, 7300000000, 14000000000, 14000000000, 145, 'VND'
SUCCESS: 'Cáp sạc ANKER PowerLine II Lightning to USB-C dài 0.9m - A8632', 'https://shopee.vn/api/v2/item/get?itemid=5809115651&shopid=16461019', 40000000000, 40000000000, NULL, NULL, 10, 'VND'
SUCCESS: 'Sạc Anker PowerPort III Duo 36W 2 cổng PIQ 3.0 - A2628', 'https://shopee.vn/api/v2/item/get?itemid=4809156306&shopid=16461019', 75000000000, 120000000000, NULL, NULL, 425, 'VND'
SUCCESS: 'Cáp sạc ANKER PowerLine+ Micro USB dài 0.9m - A8142', 'https://shopee.vn/api/v2/item/get?itemid=214475152&shopid=16461019', 11400000000, 11400000000, 20000000000, 20000000000, 115, 'VND'
SUCCESS: 'Cáp sạc Type C ANKER PowerLine Select+ USB-C ra USB 2.0 dài 0.9m - A8022', 'https://shopee.vn/api/v2/item/get?itemid=4118096976&shopid=16461019', 20000000000, 20000000000, NULL, NULL, 305, 'VND'
SUCCESS: '[Có túi đựng] Cáp sạc ANKER PowerLine+ II Lightning to USB-C dài 0.9m - A8652', 'https://shopee.vn/api/v2/item/get?itemid=5707355883&shopid=16461019', 50000000000, 50000000000, NULL, NULL, 34, 'VND'
SUCCESS: 'Tai nghe bluetooth TWS SOUNDCORE Life P2 (by Anker) - A3919', 'https://shopee.vn/api/v2/item/get?itemid=3632602082&shopid=16461019', 109900000000, 109900000000, 150000000000, 150000000000, 614, 'VND'
SUCCESS: '[Không túi đựng] Cáp sạc ANKER PowerLine+ II Lightning dài 0.9m - A8452H', 'https://shopee.vn/api/v2/item/get?itemid=1719584009&shopid=16461019', 43000000000, 43000000000, NULL, NULL, 109, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore 10400mAh - A1214', 'https://shopee.vn/api/v2/item/get?itemid=214476390&shopid=16461019', 79000000000, 79000000000, NULL, NULL, 417, 'VND'
SUCCESS: 'Cáp sạc Type C ANKER PowerLine Select+ USB-C ra USB 2.0 dài 1.8m - A8023', 'https://shopee.vn/api/v2/item/get?itemid=4918097145&shopid=16461019', 25000000000, 25000000000, NULL, NULL, 425, 'VND'
SUCCESS: 'Cáp sạc ANKER PowerLine Micro USB dài 3.0m - A8134', 'https://shopee.vn/api/v2/item/get?itemid=214475176&shopid=16461019', 10400000000, 10400000000, 20000000000, 20000000000, 268, 'VND'
SUCCESS: 'Gậy chụp ảnh tự sướng có dây ANKER Selfie Stick Wired - A7160', 'https://shopee.vn/api/v2/item/get?itemid=214476263&shopid=16461019', 21700000000, 21700000000, 35000000000, 35000000000, 81, 'VND'
SUCCESS: 'Loa bluetooth ANKER SoundCore Mini Stereo - A3101', 'https://shopee.vn/api/v2/item/get?itemid=214572857&shopid=16461019', 85000000000, 85000000000, NULL, NULL, 98, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore 13000mAh - A1215', 'https://shopee.vn/api/v2/item/get?itemid=187950557&shopid=16461019', 100000000000, 100000000000, NULL, NULL, 200, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore Select 20000mAh - A1363', 'https://shopee.vn/api/v2/item/get?itemid=4408026246&shopid=16461019', 100000000000, 100000000000, NULL, NULL, 232, 'VND'
SUCCESS: 'Cáp sạc ANKER Select Lightning to USB-C dài 0.9m - A8612', 'https://shopee.vn/api/v2/item/get?itemid=2211189777&shopid=16461019', 45000000000, 45000000000, NULL, NULL, 166, 'VND'
SUCCESS: 'Ốp Lưng ANKER Karapax Touch iPhone X - A9004', 'https://shopee.vn/api/v2/item/get?itemid=1719621592&shopid=16461019', 10000000000, 10000000000, 20000000000, 20000000000, 320, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore Redux 10000mAh - A1234', 'https://shopee.vn/api/v2/item/get?itemid=2121811750&shopid=16461019', 75000000000, 75000000000, NULL, NULL, 780, 'VND'
SUCCESS: 'Ốp Lưng ANKER KARAPAX Touch iPhone 7 Plus/8 Plus - A9003', 'https://shopee.vn/api/v2/item/get?itemid=1716985425&shopid=16461019', 10000000000, 10000000000, 20000000000, 20000000000, 83, 'VND'
SUCCESS: 'Cáp âm thanh ANKER dài 2.4m - A8220', 'https://shopee.vn/api/v2/item/get?itemid=398613930&shopid=16461019', 9400000000, 9400000000, 18000000000, 18000000000, 5, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER Metro PowerCore Essential 20000 PD - A1281', 'https://shopee.vn/api/v2/item/get?itemid=4544422277&shopid=16461019', 140000000000, 140000000000, NULL, NULL, 279, 'VND'
SUCCESS: '[Nhựa vân] Pin sạc dự phòng ANKER PowerCore Slim 10000mAh PD - A1231', 'https://shopee.vn/api/v2/item/get?itemid=6016587704&shopid=16461019', 69900000000, 69900000000, 100000000000, 100000000000, 25, 'VND'
SUCCESS: 'Cáp sạc ANKER PowerLine+ Lightning Dài 0.9m [không kèm túi da] - A8121H', 'https://shopee.vn/api/v2/item/get?itemid=1766010076&shopid=16461019', 37000000000, 37000000000, NULL, NULL, 81, 'VND'
SUCCESS: 'Cáp sạc ANKER PowerLine+ II Lightning dài 1.8m không kém túi đựng - A8453H', 'https://shopee.vn/api/v2/item/get?itemid=1739799867&shopid=16461019', 48000000000, 48000000000, NULL, NULL, 9, 'VND'
SUCCESS: 'Túi đựng pin ANKER Official Hard Case cho pin 15.600-20.000 mAh- A7311', 'https://shopee.vn/api/v2/item/get?itemid=1820240583&shopid=16461019', 20000000000, 20000000000, NULL, NULL, 161, 'VND'
SUCCESS: 'Cáp sạc ANKER Select Lightning to USB-C dài 1.8m - A8613', 'https://shopee.vn/api/v2/item/get?itemid=2614812112&shopid=16461019', 50000000000, 50000000000, NULL, NULL, 32, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore II 20000mAh - A1260', 'https://shopee.vn/api/v2/item/get?itemid=1713959359&shopid=16461019', 150000000000, 150000000000, NULL, NULL, 473, 'VND'
SUCCESS: 'Cáp sạc ANKER PowerLine Micro USB Dài 1.8m - A8133', 'https://shopee.vn/api/v2/item/get?itemid=214475141&shopid=16461019', 15000000000, 15000000000, NULL, NULL, 2247, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore 10000mAh - A1263', 'https://shopee.vn/api/v2/item/get?itemid=214476359&shopid=16461019', 79000000000, 79000000000, NULL, NULL, 137, 'VND'
SUCCESS: 'Loa bluetooth ANKER SoundCore Stereo - A3102', 'https://shopee.vn/api/v2/item/get?itemid=214571888&shopid=16461019', 120000000000, 120000000000, NULL, NULL, 312, 'VND'
SUCCESS: 'Sạc ANKER PowerPort II PD 49.5w (1 PD và 1 PIQ 2.0) - A2321', 'https://shopee.vn/api/v2/item/get?itemid=1714126530&shopid=16461019', 100000000000, 100000000000, NULL, NULL, 92, 'VND'
SUCCESS: 'Cáp sạc thế hệ 3 ANKER PowerLine III Lightning dài 1.8m cho iPhone iPad - A8813', 'https://shopee.vn/api/v2/item/get?itemid=3433066310&shopid=16461019', 42000000000, 42000000000, NULL, NULL, 65, 'VND'
SUCCESS: 'Loa bluetooth SoundCore Motion Q 16W (by ANKER) - A3108', 'https://shopee.vn/api/v2/item/get?itemid=1820188774&shopid=16461019', 100500000000, 100500000000, 150000000000, 150000000000, 180, 'VND'
SUCCESS: 'Loa bluetooth SoundCore Ace A0 2W (by ANKER) - A3150', 'https://shopee.vn/api/v2/item/get?itemid=2615220625&shopid=16461019', 45000000000, 45000000000, NULL, NULL, 64, 'VND'
SUCCESS: 'Cáp sạc ANKER Powerline+ USB-C ra USB-A 3.0 dài 1.8m - A8169', 'https://shopee.vn/api/v2/item/get?itemid=398961373&shopid=16461019', 40000000000, 40000000000, NULL, NULL, 23, 'VND'
SUCCESS: 'Đèn pin siêu sáng ANKER Bolder LC40 - T1423', 'https://shopee.vn/api/v2/item/get?itemid=6509241312&shopid=16461019', 65000000000, 65000000000, NULL, NULL, 44, 'VND'
SUCCESS: 'Loa bluetooth SoundCore Flare+ / Flare Plus (by ANKER) - A3162', 'https://shopee.vn/api/v2/item/get?itemid=1820213966&shopid=16461019', 173600000000, 173600000000, 280000000000, 280000000000, 44, 'VND'
SUCCESS: 'Tai nghe bluetooth SoundCore SoundBuds Curve (by ANKER) - A3411', 'https://shopee.vn/api/v2/item/get?itemid=2619300203&shopid=16461019', 68200000000, 68200000000, 110000000000, 110000000000, 134, 'VND'
SUCCESS: 'Pin sạc dự phòng ANKER PowerCore 20100mAh - A1271', 'https://shopee.vn/api/v2/item/get?itemid=214476285&shopid=16461019', 139000000000, 139000000000, NULL, NULL, 277, 'VND'
SUCCESS: 'Tai nghe bluetooth SoundCore SoundBuds Slim (by ANKER) - A3410', 'https://shopee.vn/api/v2/item/get?itemid=2616482611&shopid=16461019', 53600000000, 53600000000, 80000000000, 80000000000, 7, 'VND'
SUCCESS: 'Ốp Lưng ANKER KARAPAX Shield cho iPhone 7 Plus/ 8 PLus - A9006', 'https://shopee.vn/api/v2/item/get?itemid=1717029330&shopid=16461019', 10000000000, 10000000000, 20000000000, 20000000000, 12, 'VND'
